Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 07:20:23.027148,4665,3425,0,1
2026-08-23 07:20:23.027168,6242,4624,3301,1
2026-08-23 07:20:23.027188,6283,4114,0,1
2026-08-23 07:20:23.027208,6388,5016,2689,1
2026-08-23 07:20:23.027228,6297,4452,0,1
2026-08-23 07:20:23.027248,6383,5252,3025,1
2026-08-23 07:20:23.027268,6299,4625,0,1
2026-08-23 07:20:23.027288,6396,5373,2899,1
2026-08-23 07:20:23.027308,6285,4684,0,1
2026-08-23 07:20:23.027328,6405,5473,3320,1
2026-08-23 07:20:23.027348,6308,4760,0,1
2026-08-23 07:20:23.027368,6393,5459,2695,1
2026-08-23 07:20:23.027388,6296,4773,0,1
2026-08-23 07:20:23.027408,6392,5517,3029,1
2026-08-23 07:20:23.027428,6308,4765,0,1
2026-08-23 07:20:23.027448,6410,5466,2966,1
2026-08-23 07:20:23.027468,396,3494,0,1
2026-08-23 07:20:23.027488,553,3607,3316,1
2026-08-23 07:20:23.027508,411,2450,0,1
2026-08-23 07:20:23.027528,1923,3154,2668,1
2026-08-23 07:20:23.027548,930,2225,0,1
2026-08-23 07:20:23.027568,4811,3617,3054,1
2026-08-23 07:20:23.027588,6120,3459,0,1
2026-08-23 07:20:23.027608,6385,4531,2943,1
2026-08-23 07:20:23.027628,6292,4082,0,1
2026-08-23 07:20:23.027648,6403,5014,3342,1
2026-08-23 07:20:23.027668,4176,3862,0,1
2026-08-23 07:20:23.027688,496,3680,2686,1
2026-08-23 07:20:23.027708,2490,3025,0,1
2026-08-23 07:20:23.027728,4176,3956,3026,1
2026-08-23 07:20:23.027748,408,2477,0,1
2026-08-23 07:20:23.027768,534,2905,2946,1
2026-08-23 07:20:23.027788,395,1968,0,1
2026-08-23 07:20:23.027808,551,2512,3325,1
2026-08-23 07:20:23.027828,404,1730,0,1
2026-08-23 07:20:23.027848,531,2284,2680,1
2026-08-23 07:20:23.027868,395,1617,0,1
2026-08-23 07:20:23.027888,535,2294,3037,1
2026-08-23 07:20:23.027908,405,1586,0,1
2026-08-23 07:20:23.027928,535,2240,2951,1
2026-08-23 07:20:23.027948,3907,2309,0,1
2026-08-23 07:20:23.027968,545,2596,3329,1
2026-08-23 07:20:23.027988,410,1732,0,1
2026-08-23 07:20:23.028008,539,2319,2694,1
