Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 09:55:02.568043,6234,5258,2961,1
2026-08-23 09:55:02.568063,6276,5306,3538,1
2026-08-23 09:55:02.568083,6095,5170,2743,1
2026-08-23 09:55:02.568103,6154,5204,2598,1
2026-08-23 09:55:02.568123,6224,5243,2944,1
2026-08-23 09:55:02.568143,6016,5146,2106,1
2026-08-23 09:55:02.568163,6289,5241,2930,1
2026-08-23 09:55:02.568183,6156,5197,3050,1
2026-08-23 09:55:02.568203,6004,4878,0,1
2026-08-23 09:55:02.568223,6149,5155,2666,1
2026-08-23 09:55:02.568243,6130,5129,2638,1
2026-08-23 09:55:02.568263,6275,5195,3140,1
2026-08-23 09:55:02.568283,6114,5218,3054,1
2026-08-23 09:55:02.568303,6265,5224,2920,1
2026-08-23 09:55:02.568323,6268,5258,3177,1
2026-08-23 09:55:02.568343,6085,5163,2150,1
2026-08-23 09:55:02.568363,6263,5216,2656,1
2026-08-23 09:55:02.568383,6204,5215,2704,1
2026-08-23 09:55:02.568403,6232,5225,3290,1
2026-08-23 09:55:02.568423,6081,5175,2940,1
2026-08-23 09:55:02.568443,6246,5221,2896,1
2026-08-23 09:55:02.568463,6246,5267,3353,1
2026-08-23 09:55:02.568483,6041,5161,2438,1
2026-08-23 09:55:02.568503,6204,5165,2599,1
2026-08-23 09:55:02.568523,6193,5178,2794,1
2026-08-23 09:55:02.568543,6121,5172,2331,1
2026-08-23 09:55:02.568563,6267,5235,2974,1
2026-08-23 09:55:02.568583,6253,5241,2963,1
2026-08-23 09:55:02.568603,6251,5252,3548,1
2026-08-23 09:55:02.568623,6110,5184,2747,1
2026-08-23 09:55:02.568643,6123,5161,2624,1
2026-08-23 09:55:02.568663,6251,5229,2944,1
2026-08-23 09:55:02.568683,6122,5131,2252,1
2026-08-23 09:55:02.568703,6218,5194,2909,1
2026-08-23 09:55:02.568723,6171,5230,3051,1
2026-08-23 09:55:02.568743,5951,4916,0,1
2026-08-23 09:55:02.568763,6171,5163,2655,1
2026-08-23 09:55:02.568783,6209,5213,2603,1
2026-08-23 09:55:02.568803,6243,5221,3088,1
2026-08-23 09:55:02.568823,6091,5234,3052,1
2026-08-23 09:55:02.568843,6201,5196,2911,1
2026-08-23 09:55:02.568863,6296,5227,3220,1
2026-08-23 09:55:02.568883,6120,5186,2316,1
2026-08-23 09:55:02.568903,6274,5193,2638,1
2026-08-23 09:55:02.568923,6176,5227,2716,1
2026-08-23 09:55:02.568943,6271,5276,3338,1
2026-08-23 09:55:02.568963,6064,5234,2942,1
2026-08-23 09:55:02.568983,6193,5222,2914,1
2026-08-23 09:55:02.569003,6278,5235,3370,1
2026-08-23 09:55:02.569023,6055,5103,2498,1
2026-08-23 09:55:02.569043,6296,5189,2596,1
2026-08-23 09:55:02.569063,6232,5186,2842,1
2026-08-23 09:55:02.569083,6096,5139,2442,1
2026-08-23 09:55:02.569103,6274,5225,2962,1
2026-08-23 09:55:02.569123,6239,5220,2976,1
2026-08-23 09:55:02.569143,6286,5258,3571,1
2026-08-23 09:55:02.569163,6119,5181,2755,1
2026-08-23 09:55:02.569183,6162,5223,2581,1
2026-08-23 09:55:02.569203,6294,5245,2960,1
2026-08-23 09:55:02.569223,5995,5098,2285,1
2026-08-23 09:55:02.569243,6305,5210,2917,1
2026-08-23 09:55:02.569263,6181,5211,3051,1
2026-08-23 09:55:02.569283,5978,4917,0,1
2026-08-23 09:55:02.569303,6215,5171,2662,1
2026-08-23 09:55:02.569323,6183,5172,2629,1
2026-08-23 09:55:02.569343,6287,5218,3171,1
2026-08-23 09:55:02.569363,6175,5224,3061,1
2026-08-23 09:55:02.569383,6235,5238,3087,1
2026-08-23 09:55:02.569403,6271,5282,3207,1
2026-08-23 09:55:02.569423,6115,5141,2239,1
2026-08-23 09:55:02.569443,6266,5222,2666,1
2026-08-23 09:55:02.569463,6197,5223,2714,1
2026-08-23 09:55:02.569483,6233,5260,3291,1
2026-08-23 09:55:02.569503,6052,5175,2909,1
2026-08-23 09:55:02.569523,6258,5228,2924,1
2026-08-23 09:55:02.569543,6279,5252,3349,1
2026-08-23 09:55:02.569563,6038,5171,2447,1
2026-08-23 09:55:02.569583,6247,5173,2610,1
2026-08-23 09:55:02.569603,6246,5237,2831,1
2026-08-23 09:55:02.569623,6119,5157,2345,1
2026-08-23 09:55:02.569643,6255,5218,2973,1
2026-08-23 09:55:02.569663,6219,5219,3190,1
2026-08-23 09:55:02.569683,6271,5275,3547,1
2026-08-23 09:55:02.569703,6184,5208,2749,1
2026-08-23 09:55:02.569723,6212,5198,2600,1
2026-08-23 09:55:02.569743,6204,5236,2967,1
2026-08-23 09:55:02.569763,6062,5107,2183,1
2026-08-23 09:55:02.569783,6220,5212,2902,1
2026-08-23 09:55:02.569803,6167,5217,3036,1
2026-08-23 09:55:02.569823,6011,4908,0,1
2026-08-23 09:55:02.569843,6149,5188,2656,1
2026-08-23 09:55:02.569863,6233,5166,2637,1
2026-08-23 09:55:02.569883,6254,5248,3160,1
2026-08-23 09:55:02.569903,6069,5175,3050,1
2026-08-23 09:55:02.569923,6246,5214,3026,1
2026-08-23 09:55:02.569943,6276,5209,3197,1
2026-08-23 09:55:02.569963,6087,5166,2169,1
2026-08-23 09:55:02.569983,6291,5224,2649,1
2026-08-23 09:55:02.570003,6198,5186,2692,1
2026-08-23 09:55:02.570023,6224,5253,3316,1
2026-08-23 09:55:02.570043,6025,5195,3136,1
2026-08-23 09:55:02.570063,6160,5178,2850,1
2026-08-23 09:55:02.570083,6274,5260,3338,1
2026-08-23 09:55:02.570103,6006,5152,2432,1
2026-08-23 09:55:02.570123,6209,5190,2616,1
2026-08-23 09:55:02.570143,6206,5220,2821,1
2026-08-23 09:55:02.570163,6111,5165,2248,1
2026-08-23 09:55:02.570183,6244,5245,2984,1
2026-08-23 09:55:02.570203,6210,5199,2961,1
2026-08-23 09:55:02.570223,6276,5284,3496,1
2026-08-23 09:55:02.570243,6094,5181,2742,1
2026-08-23 09:55:02.570263,6183,5194,2617,1
2026-08-23 09:55:02.570283,6187,5223,2911,1
2026-08-23 09:55:02.570303,6059,5099,1982,1
2026-08-23 09:55:02.570323,6300,5206,2937,1
2026-08-23 09:55:02.570343,6102,5209,3013,1
2026-08-23 09:55:02.570363,6096,4890,0,1
2026-08-23 09:55:02.570383,6152,5100,2664,1
2026-08-23 09:55:02.570403,6164,5134,2621,1
2026-08-23 09:55:02.570423,6251,5225,3127,1
2026-08-23 09:55:02.570443,6122,5213,3046,1
2026-08-23 09:55:02.570463,6248,5212,2911,1
2026-08-23 09:55:02.570483,6278,5246,3308,1
2026-08-23 09:55:02.570503,6077,5138,1968,1
2026-08-23 09:55:02.570523,6226,5206,2662,1
2026-08-23 09:55:02.570543,6185,5221,2601,1
2026-08-23 09:55:02.570563,6272,5253,3273,1
2026-08-23 09:55:02.570583,5903,5182,2923,1
2026-08-23 09:55:02.570603,6231,5192,2906,1
2026-08-23 09:55:02.570623,6280,5224,3306,1
2026-08-23 09:55:02.570643,5979,5138,2340,1
2026-08-23 09:55:02.570663,6269,5162,2611,1
2026-08-23 09:55:02.570683,6228,5186,2803,1
2026-08-23 09:55:02.570703,6108,5132,2030,1
2026-08-23 09:55:02.570723,6264,5259,2991,1
2026-08-23 09:55:02.570743,6172,5236,2953,1
2026-08-23 09:55:02.570763,6322,5291,3485,1
2026-08-23 09:55:02.570783,6050,5167,2738,1
2026-08-23 09:55:02.570803,6188,5172,2639,1
2026-08-23 09:55:02.570823,6219,5232,2902,1
2026-08-23 09:55:02.570843,6016,5105,1756,1
2026-08-23 09:55:02.570863,6238,5233,2882,1
2026-08-23 09:55:02.570883,6162,5213,2998,1
2026-08-23 09:55:02.570903,6294,5295,3230,1
2026-08-23 09:55:02.570923,6094,5167,2670,1
2026-08-23 09:55:02.570943,6105,5178,2640,1
2026-08-23 09:55:02.570963,6277,5239,3084,1
2026-08-23 09:55:02.570983,6116,5211,3028,1
2026-08-23 09:55:02.571003,6341,5192,2930,1
2026-08-23 09:55:02.571023,6290,5224,3163,1
2026-08-23 09:55:02.571043,6096,5154,1912,1
2026-08-23 09:55:02.571063,6218,5242,2659,1
2026-08-23 09:55:02.571083,6211,5190,2694,1
2026-08-23 09:55:02.571103,6250,5231,3263,1
2026-08-23 09:55:02.571123,6042,5171,2911,1
2026-08-23 09:55:02.571143,6249,5190,2904,1
2026-08-23 09:55:02.571163,6260,5222,3298,1
2026-08-23 09:55:02.571183,6052,5153,2332,1
2026-08-23 09:55:02.571203,6256,5194,2611,1
2026-08-23 09:55:02.571223,6255,5230,2790,1
2026-08-23 09:55:02.571243,6111,5138,2057,1
2026-08-23 09:55:02.571263,6238,5212,2983,1
2026-08-23 09:55:02.571283,6195,5240,2950,1
2026-08-23 09:55:02.571303,6297,5286,3505,1
2026-08-23 09:55:02.571323,6095,5171,2740,1
2026-08-23 09:55:02.571343,6130,5149,2613,1
2026-08-23 09:55:02.571363,6241,5200,2881,1
2026-08-23 09:55:02.571383,6048,5139,1857,1
2026-08-23 09:55:02.571403,6200,5227,2919,1
2026-08-23 09:55:02.571423,6205,5226,3002,1
2026-08-23 09:55:02.571443,6293,5263,888,1
2026-08-23 09:55:02.571463,6111,5196,2674,1
2026-08-23 09:55:02.571483,6158,5205,2639,1
2026-08-23 09:55:02.571503,6275,5243,3091,1
2026-08-23 09:55:02.571523,6222,5253,3025,1
2026-08-23 09:55:02.571543,6248,5206,2908,1
2026-08-23 09:55:02.571563,6319,5239,3156,1
2026-08-23 09:55:02.571583,6162,5140,1890,1
2026-08-23 09:55:02.571603,6233,5216,2669,1
2026-08-23 09:55:02.571623,6252,5209,2691,1
2026-08-23 09:55:02.571643,6226,5283,3241,1
2026-08-23 09:55:02.571663,6058,5183,2768,1
2026-08-23 09:55:02.571683,6259,5226,2902,1
2026-08-23 09:55:02.571703,6261,5267,3289,1
2026-08-23 09:55:02.571723,6056,5182,2233,1
2026-08-23 09:55:02.571743,6240,5223,2621,1
2026-08-23 09:55:02.571763,6196,5221,2767,1
2026-08-23 09:55:02.571783,6182,5127,1722,1
2026-08-23 09:55:02.571803,6224,5250,3016,1
2026-08-23 09:55:02.571823,6224,5219,2924,1
2026-08-23 09:55:02.571843,6328,5270,3453,1
2026-08-23 09:55:02.571863,6054,5189,2731,1
2026-08-23 09:55:02.571883,6163,5179,2642,1
2026-08-23 09:55:02.571903,6180,5224,2870,1
2026-08-23 09:55:02.571923,6061,5092,1344,1
2026-08-23 09:55:02.571943,6268,5253,2928,1
2026-08-23 09:55:02.571963,6115,5192,2974,1
2026-08-23 09:55:02.571983,6318,5268,3635,1
2026-08-23 09:55:02.572003,6105,5158,2676,1
2026-08-23 09:55:02.572023,6154,5197,2599,1
2026-08-23 09:55:02.572043,6257,5226,3007,1
2026-08-23 09:55:02.572063,6173,5197,3003,1
2026-08-23 09:55:02.572083,6292,5218,2885,1
2026-08-23 09:55:02.572103,6347,5262,3102,1
2026-08-23 09:55:02.572123,6062,5061,1212,1
2026-08-23 09:55:02.572143,6251,5210,2696,1
2026-08-23 09:55:02.572163,6212,5235,2672,1
2026-08-23 09:55:02.572183,6272,5248,3166,1
2026-08-23 09:55:02.572203,5990,5194,2862,1
2026-08-23 09:55:02.572223,6279,5213,2895,1
2026-08-23 09:55:02.572243,6267,5222,3229,1
2026-08-23 09:55:02.572263,6041,5083,1810,1
2026-08-23 09:55:02.572283,6271,5227,2612,1
2026-08-23 09:55:02.572303,6243,5237,2723,1
2026-08-23 09:55:02.572323,6093,5055,861,1
2026-08-23 09:55:02.572343,6156,5256,3012,1
2026-08-23 09:55:02.572363,6216,5251,2920,1
2026-08-23 09:55:02.572383,6263,5282,3370,1
2026-08-23 09:55:02.572403,6090,5192,2703,1
2026-08-23 09:55:02.572423,6126,5192,2621,1
2026-08-23 09:55:02.572443,6228,5224,2824,1
2026-08-23 09:55:02.572463,6057,5030,748,1
2026-08-23 09:55:02.572483,6097,5226,2931,1
2026-08-23 09:55:02.572503,6153,5180,2961,1
2026-08-23 09:55:02.572523,6315,5250,3554,1
2026-08-23 09:55:02.572543,6046,5146,2662,1
2026-08-23 09:55:02.572563,6214,5193,2607,1
2026-08-23 09:55:02.572583,6222,5201,2991,1
2026-08-23 09:55:02.572603,6107,5228,2974,1
2026-08-23 09:55:02.572623,6335,5247,2919,1
2026-08-23 09:55:02.572643,6202,5251,3084,1
2026-08-23 09:55:02.572663,6074,5052,1100,1
2026-08-23 09:55:02.572683,6236,5204,2689,1
2026-08-23 09:55:02.572703,6197,5228,2655,1
2026-08-23 09:55:02.572723,6230,5267,3181,1
2026-08-23 09:55:02.572743,6034,5163,2853,1
2026-08-23 09:55:02.572763,6270,5202,2904,1
2026-08-23 09:55:02.572783,6234,5256,3205,1
2026-08-23 09:55:02.572803,6018,5130,1963,1
2026-08-23 09:55:02.572823,6262,5185,2510,1
2026-08-23 09:55:02.572843,6210,5192,2416,1
2026-08-23 09:55:02.572863,6103,5101,1202,1
2026-08-23 09:55:02.572883,6170,5247,3027,1
2026-08-23 09:55:02.572903,6111,5214,2922,1
2026-08-23 09:55:02.572923,6402,5270,3392,1
2026-08-23 09:55:02.572943,6052,5153,2702,1
2026-08-23 09:55:02.572963,6150,5197,2627,1
2026-08-23 09:55:02.572983,6198,5188,2825,1
2026-08-23 09:55:02.573003,6048,5024,808,1
2026-08-23 09:55:02.573023,6089,5269,2949,1
2026-08-23 09:55:02.573043,6119,5187,2968,1
2026-08-23 09:55:02.573063,6317,5282,3564,1
2026-08-23 09:55:02.573083,6050,5132,2655,1
2026-08-23 09:55:02.573103,6098,5179,2602,1
2026-08-23 09:55:02.573123,6255,5229,2980,1
2026-08-23 09:55:02.573143,6101,5185,2960,1
2026-08-23 09:55:02.573163,6270,5255,2916,1
2026-08-23 09:55:02.573183,6259,5239,3081,1
2026-08-23 09:55:02.573203,6055,5061,897,1
2026-08-23 09:55:02.573223,6238,5203,2687,1
2026-08-23 09:55:02.573243,6194,5200,2636,1
2026-08-23 09:55:02.573263,6275,5275,3174,1
2026-08-23 09:55:02.573283,6016,5164,2840,1
2026-08-23 09:55:02.573303,6244,5225,2892,1
2026-08-23 09:55:02.573323,6236,5228,3186,1
2026-08-23 09:55:02.573343,6014,5081,1936,1
2026-08-23 09:55:02.573363,6248,5214,2623,1
2026-08-23 09:55:02.573383,6237,5225,2740,1
2026-08-23 09:55:02.573403,6078,5092,1168,1
2026-08-23 09:55:02.573423,6221,5208,3017,1
2026-08-23 09:55:02.573443,6201,5240,2935,1
2026-08-23 09:55:02.573463,6311,5279,3401,1
2026-08-23 09:55:02.573483,6053,5150,2713,1
2026-08-23 09:55:02.573503,6194,5202,2623,1
2026-08-23 09:55:02.573523,6165,5176,2841,1
2026-08-23 09:55:02.573543,6035,5058,856,1
2026-08-23 09:55:02.573563,6214,5211,2934,1
2026-08-23 09:55:02.573583,6106,5225,2960,1
2026-08-23 09:55:02.573603,6331,5274,3606,1
2026-08-23 09:55:02.573623,6057,5189,2663,1
2026-08-23 09:55:02.573643,6176,5166,2612,1
2026-08-23 09:55:02.573663,6257,5215,2987,1
2026-08-23 09:55:02.573683,6114,5197,2976,1
2026-08-23 09:55:02.573703,6301,5245,2914,1
2026-08-23 09:55:02.573723,6270,5259,3093,1
2026-08-23 09:55:02.573743,6074,5058,1000,1
2026-08-23 09:55:02.573763,6231,5246,2693,1
2026-08-23 09:55:02.573783,6191,5224,2653,1
2026-08-23 09:55:02.573803,6314,5236,3162,1
2026-08-23 09:55:02.573823,6023,5172,2843,1
2026-08-23 09:55:02.573843,6211,5196,2888,1
2026-08-23 09:55:02.573863,6221,5251,3208,1
2026-08-23 09:55:02.573883,6031,5087,1812,1
2026-08-23 09:55:02.573903,6258,5200,2628,1
2026-08-23 09:55:02.573923,6269,5247,2735,1
2026-08-23 09:55:02.573943,6071,5088,1009,1
2026-08-23 09:55:02.573963,6150,5267,3029,1
2026-08-23 09:55:02.573983,6219,5222,2916,1
2026-08-23 09:55:02.574003,6299,5261,3398,1
2026-08-23 09:55:02.574023,6062,5162,2702,1
2026-08-23 09:55:02.574043,6173,5219,2624,1
2026-08-23 09:55:02.574063,6197,5194,2845,1
2026-08-23 09:55:02.574083,6058,5059,732,1
2026-08-23 09:55:02.574103,6171,5230,2948,1
2026-08-23 09:55:02.574123,6176,5203,2964,1
2026-08-23 09:55:02.574143,6311,5283,3558,1
2026-08-23 09:55:02.574163,6079,5173,2668,1
2026-08-23 09:55:02.574183,6196,5181,2607,1
2026-08-23 09:55:02.574203,6229,5195,2982,1
2026-08-23 09:55:02.574223,6173,5187,2959,1
2026-08-23 09:55:02.574243,6316,5250,2930,1
2026-08-23 09:55:02.574263,6251,5246,3061,1
2026-08-23 09:55:02.574283,6080,5051,768,1
2026-08-23 09:55:02.574303,6240,5246,2684,1
2026-08-23 09:55:02.574323,6231,5214,2602,1
2026-08-23 09:55:02.574343,6244,5252,3135,1
2026-08-23 09:55:02.574363,6031,5179,2790,1
2026-08-23 09:55:02.574383,6294,5255,2904,1
2026-08-23 09:55:02.574403,6234,5268,3198,1
2026-08-23 09:55:02.574423,6028,5083,1630,1
2026-08-23 09:55:02.574443,6270,5213,2598,1
2026-08-23 09:55:02.574463,6217,5244,2705,1
2026-08-23 09:55:02.574483,6112,5047,571,1
2026-08-23 09:55:02.574503,6129,5240,3027,1
2026-08-23 09:55:02.574523,6234,5218,2920,1
2026-08-23 09:55:02.574543,6280,5248,3355,1
2026-08-23 09:55:02.574563,6110,5212,2649,1
2026-08-23 09:55:02.574583,6182,5190,2616,1
2026-08-23 09:55:02.574603,6120,5175,2808,1
2026-08-23 09:55:02.574623,6071,5032,292,1
2026-08-23 09:55:02.574643,6212,5281,2945,1
2026-08-23 09:55:02.574663,6129,5247,2947,1
2026-08-23 09:55:02.574683,6331,5275,3528,1
2026-08-23 09:55:02.574703,6063,5192,2664,1
2026-08-23 09:55:02.574723,6184,5184,2604,1
2026-08-23 09:55:02.574743,6245,5225,2934,1
2026-08-23 09:55:02.574763,6167,5205,2905,1
2026-08-23 09:55:02.574783,6346,5262,3431,1
2026-08-23 09:55:02.574803,6251,5216,3046,1
2026-08-23 09:55:02.574823,6035,5034,0,1
2026-08-23 09:55:02.574843,6212,5242,2700,1
2026-08-23 09:55:02.574863,6131,5200,2640,1
2026-08-23 09:55:02.574883,6235,5265,3088,1
2026-08-23 09:55:02.574903,6099,5206,2704,1
2026-08-23 09:55:02.574923,6279,5252,2896,1
2026-08-23 09:55:02.574943,6211,5241,2947,1
2026-08-23 09:55:02.574963,6077,5088,1070,1
2026-08-23 09:55:02.574983,6234,5197,2635,1
2026-08-23 09:55:02.575003,6214,5202,2663,1
2026-08-23 09:55:02.575023,6054,4982,0,1
2026-08-23 09:55:02.575043,6204,5229,3034,1
2026-08-23 09:55:02.575063,6224,5259,2913,1
2026-08-23 09:55:02.575083,6325,5287,3298,1
2026-08-23 09:55:02.575103,6129,5198,2606,1
2026-08-23 09:55:02.575123,6204,5220,2637,1
2026-08-23 09:55:02.575143,6255,5210,2765,1
2026-08-23 09:55:02.575163,5968,4957,0,1
2026-08-23 09:55:02.575183,6122,5236,2952,1
2026-08-23 09:55:02.575203,6237,5254,2924,1
2026-08-23 09:55:02.575223,6258,5279,3474,1
2026-08-23 09:55:02.575243,6084,5154,2634,1
2026-08-23 09:55:02.575263,6243,5212,2607,1
2026-08-23 09:55:02.575283,6219,5233,2908,1
2026-08-23 09:55:02.575303,6149,5182,2758,1
2026-08-23 09:55:02.575323,6305,5260,3208,1
2026-08-23 09:55:02.575343,6272,5227,3007,1
2026-08-23 09:55:02.575363,6004,4959,0,1
2026-08-23 09:55:02.575383,6173,5204,2730,1
2026-08-23 09:55:02.575403,6169,5155,2622,1
2026-08-23 09:55:02.575423,6244,5199,3023,1
2026-08-23 09:55:02.575443,6058,5170,2577,1
2026-08-23 09:55:02.575463,6324,5189,2895,1
2026-08-23 09:55:02.575483,6206,5243,3110,1
2026-08-23 09:55:02.575503,6082,5046,495,1
2026-08-23 09:55:02.575523,6246,5235,2640,1
2026-08-23 09:55:02.575543,6170,5226,2683,1
2026-08-23 09:55:02.575563,6024,4961,0,1
2026-08-23 09:55:02.575583,6213,5215,3050,1
2026-08-23 09:55:02.575603,6257,5241,2913,1
2026-08-23 09:55:02.575623,6311,5245,3267,1
2026-08-23 09:55:02.575643,6149,5174,2509,1
2026-08-23 09:55:02.575663,6210,5195,2612,1
2026-08-23 09:55:02.575683,6222,5213,2761,1
2026-08-23 09:55:02.575703,6014,4946,0,1
2026-08-23 09:55:02.575723,6166,5174,2949,1
2026-08-23 09:55:02.575743,6190,5210,2924,1
2026-08-23 09:55:02.575763,6300,5274,3429,1
2026-08-23 09:55:02.575783,6075,5143,2607,1
2026-08-23 09:55:02.575803,6168,5202,2601,1
2026-08-23 09:55:02.575823,6252,5196,2884,1
2026-08-23 09:55:02.575843,6168,5212,2705,1
2026-08-23 09:55:02.575863,6343,5235,2947,1
2026-08-23 09:55:02.575883,6261,5256,2991,1
2026-08-23 09:55:02.575903,6062,4865,0,1
2026-08-23 09:55:02.575923,6162,5083,2727,1
2026-08-23 09:55:02.575943,6180,5090,2629,1
2026-08-23 09:55:02.575963,6300,5185,3007,1
2026-08-23 09:55:02.575983,6087,5129,2476,1
2026-08-23 09:55:02.576003,6296,5216,2910,1
2026-08-23 09:55:02.576023,6197,5237,3109,1
2026-08-23 09:55:02.576043,6100,5018,0,1
2026-08-23 09:55:02.576063,6224,5242,2657,1
2026-08-23 09:55:02.576083,6189,5198,2660,1
2026-08-23 09:55:02.576103,6093,5055,0,1
2026-08-23 09:55:02.576123,6149,5242,3058,1
2026-08-23 09:55:02.576143,6254,5242,2900,1
2026-08-23 09:55:02.576163,6301,5259,3226,1
2026-08-23 09:55:02.576183,6160,5160,2410,1
2026-08-23 09:55:02.576203,6262,5222,2634,1
2026-08-23 09:55:02.576223,6240,5210,2731,1
2026-08-23 09:55:02.576243,6278,5221,635,1
2026-08-23 09:55:02.576263,6096,5233,2934,1
2026-08-23 09:55:02.576283,6252,5255,2908,1
2026-08-23 09:55:02.576303,6302,5272,3384,1
2026-08-23 09:55:02.576323,6076,5169,2500,1
2026-08-23 09:55:02.576343,6216,5215,2601,1
2026-08-23 09:55:02.576363,6246,5251,2849,1
2026-08-23 09:55:02.576383,6183,5189,2538,1
2026-08-23 09:55:02.576403,6314,5270,2954,1
2026-08-23 09:55:02.576423,6290,5235,2967,1
2026-08-23 09:55:02.576443,6344,5409,1997,1
2026-08-23 09:55:02.576463,6118,5169,2749,1
2026-08-23 09:55:02.576483,6182,5207,2616,1
2026-08-23 09:55:02.576503,6241,5215,2977,1
2026-08-23 09:55:02.576523,6119,5139,2377,1
2026-08-23 09:55:02.576543,6315,5260,2907,1
2026-08-23 09:55:02.576563,6191,5228,3091,1
2026-08-23 09:55:02.576583,6079,4990,0,1
2026-08-23 09:55:02.576603,6249,5257,2654,1
2026-08-23 09:55:02.576623,6202,5241,2645,1
2026-08-23 09:55:02.576643,6306,5204,302,1
2026-08-23 09:55:02.576663,6180,5236,3040,1
2026-08-23 09:55:02.576683,6258,5233,2901,1
2026-08-23 09:55:02.576703,6320,5260,3236,1
2026-08-23 09:55:02.576723,6148,5193,2431,1
2026-08-23 09:55:02.576743,6242,5254,2647,1
2026-08-23 09:55:02.576763,6183,5246,2735,1
2026-08-23 09:55:02.576783,6096,4961,0,1
2026-08-23 09:55:02.576803,6124,5219,2940,1
2026-08-23 09:55:02.576823,6221,5227,2903,1
2026-08-23 09:55:02.576843,6315,5249,3391,1
2026-08-23 09:55:02.576863,6101,5192,2575,1
2026-08-23 09:55:02.576883,6225,5218,2607,1
2026-08-23 09:55:02.576903,6247,5217,2833,1
2026-08-23 09:55:02.576923,6170,5187,2585,1
2026-08-23 09:55:02.576943,6295,5239,2966,1
2026-08-23 09:55:02.576963,6275,5270,2982,1
2026-08-23 09:55:02.576983,6391,5369,1522,1
2026-08-23 09:55:02.577003,6172,5216,2737,1
2026-08-23 09:55:02.577023,6172,5199,2628,1
2026-08-23 09:55:02.577043,6279,5210,2967,1
2026-08-23 09:55:02.577063,6119,5153,2381,1
2026-08-23 09:55:02.577083,6299,5219,2902,1
2026-08-23 09:55:02.577103,6219,5215,3057,1
2026-08-23 09:55:02.577123,6095,5014,0,1
2026-08-23 09:55:02.577143,6251,5217,2656,1
2026-08-23 09:55:02.577163,6191,5210,2632,1
2026-08-23 09:55:02.577183,6310,5226,883,1
2026-08-23 09:55:02.577203,6159,5218,3060,1
2026-08-23 09:55:02.577223,6244,5246,2877,1
2026-08-23 09:55:02.577243,6353,5291,3219,1
2026-08-23 09:55:02.577263,6117,5160,2364,1
2026-08-23 09:55:02.577283,6288,5251,2644,1
2026-08-23 09:55:02.577303,6213,5219,2721,1
2026-08-23 09:55:02.577323,6303,5278,3343,1
2026-08-23 09:55:02.577343,6158,5207,2924,1
2026-08-23 09:55:02.577363,6235,5252,2907,1
2026-08-23 09:55:02.577383,6334,5299,3392,1
2026-08-23 09:55:02.577403,6105,5204,2509,1
2026-08-23 09:55:02.577423,6289,5223,2601,1
2026-08-23 09:55:02.577443,6269,5233,2834,1
2026-08-23 09:55:02.577463,6166,5227,2458,1
2026-08-23 09:55:02.577483,6337,5238,2959,1
2026-08-23 09:55:02.577503,6301,5262,2970,1
2026-08-23 09:55:02.577523,6257,5303,3853,1
2026-08-23 09:55:02.577543,6246,5229,2734,1
2026-08-23 09:55:02.577563,6231,5204,2602,1
2026-08-23 09:55:02.577583,6292,5246,2950,1
2026-08-23 09:55:02.577603,6167,5177,2297,1
2026-08-23 09:55:02.577623,6278,5240,3240,1
2026-08-23 09:55:02.577643,6233,5270,3044,1
2026-08-23 09:55:02.577663,6054,4971,0,1
2026-08-23 09:55:02.577683,6229,5230,2662,1
2026-08-23 09:55:02.577703,6225,5206,2641,1
2026-08-23 09:55:02.577723,6338,5265,3156,1
2026-08-23 09:55:02.577743,6203,5270,3050,1
2026-08-23 09:55:02.577763,6305,5267,2905,1
2026-08-23 09:55:02.577783,6354,5299,3205,1
2026-08-23 09:55:02.577803,6161,5176,2254,1
2026-08-23 09:55:02.577823,6290,5230,2647,1
2026-08-23 09:55:02.577843,6259,5236,2696,1
2026-08-23 09:55:02.577863,6306,5267,3307,1
2026-08-23 09:55:02.577883,6088,5216,2931,1
2026-08-23 09:55:02.577903,6336,5241,2903,1
2026-08-23 09:55:02.577923,6323,5277,3342,1
2026-08-23 09:55:02.577943,6078,5162,2433,1
2026-08-23 09:55:02.577963,6294,5208,2592,1
2026-08-23 09:55:02.577983,6234,5240,2805,1
2026-08-23 09:55:02.578003,6181,5207,2271,1
2026-08-23 09:55:02.578023,6316,5245,2970,1
2026-08-23 09:55:02.578043,6295,5235,2952,1
2026-08-23 09:55:02.578063,6217,5290,3517,1
2026-08-23 09:55:02.578083,6156,5209,2741,1
2026-08-23 09:55:02.578103,6256,5246,2612,1
2026-08-23 09:55:02.578123,6255,5272,2931,1
2026-08-23 09:55:02.578143,6109,5195,2096,1
2026-08-23 09:55:02.578163,6335,5292,2913,1
2026-08-23 09:55:02.578183,6203,5244,3031,1
2026-08-23 09:55:02.578203,6059,4927,0,1
2026-08-23 09:55:02.578223,6180,5189,2663,1
2026-08-23 09:55:02.578243,6224,5197,2653,1
2026-08-23 09:55:02.578263,6317,5257,3141,1
2026-08-23 09:55:02.578283,6167,5235,3053,1
2026-08-23 09:55:02.578303,6285,5206,3021,1
2026-08-23 09:55:02.578323,6364,5253,3160,1
2026-08-23 09:55:02.578343,6164,5158,2034,1
2026-08-23 09:55:02.578363,6308,5225,2648,1
2026-08-23 09:55:02.578383,6209,5250,2703,1
